x,y,u,v,p
0.664062,0.117188,-0.00420555,-0.00097948,0.756912
0.679688,0.117188,-0.00408605,-0.00106439,0.821729
0.695312,0.117188,-0.00395667,-0.001147,0.884601
0.710938,0.117188,-0.00381767,-0.00122709,0.945375
0.726562,0.117188,-0.00366935,-0.00130447,1.0039
0.742188,0.117188,-0.00351202,-0.00137892,1.06004
0.757812,0.117188,-0.00334601,-0.00145026,1.11365
0.773438,0.117188,-0.0031717,-0.00151827,1.1646
0.789062,0.117188,-0.00298948,-0.00158277,1.21277
0.804688,0.117188,-0.00279976,-0.00164356,1.25803
0.820312,0.117188,-0.00260298,-0.00170047,1.30026
0.835938,0.117188,-0.0023996,-0.00175332,1.33937
0.851562,0.117188,-0.00219012,-0.00180194,1.37525
0.867188,0.117188,-0.00197504,-0.00184617,1.40781
0.882812,0.117188,-0.00175489,-0.00188588,1.43697
0.898438,0.117188,-0.00153022,-0.00192093,1.46265
0.914062,0.117188,-0.00130159,-0.0019512,1.48479
0.929688,0.117188,-0.00106959,-0.00197658,1.50333
0.945312,0.117188,-0.000834806,-0.001997,1.51821
0.960938,0.117188,-0.000597851,-0.00201238,1.52941
0.976562,0.117188,-0.000359336,-0.00202266,1.5369
0.992188,0.117188,0,0,1.54064
0.0078125,0.132812,0,0,-1.57449
0.0234375,0.132812,-0.000367554,0.00230774,-1.57066
0.0390625,0.132812,-0.000611515,0.00229599,-1.56301
0.0546875,0.132812,-0.00085387,0.00227841,-1.55155
0.0703125,0.132812,-0.00109398,0.00225506,-1.53632
0.0859375,0.132812,-0.00133123,0.00222604,-1.51736
0.101562,0.132812,-0.00156501,0.00219144,-1.49472
0.117188,0.132812,-0.00179471,0.00215138,-1.46846
0.132812,0.132812,-0.00201975,0.002106,-1.43864
0.148438,0.132812,-0.00223958,0.00205545,-1.40534
0.164062,0.132812,-0.00245366,0.0019999,-1.36865
0.179688,0.132812,-0.00266145,0.00193952,-1.32866
0.195312,0.132812,-0.00286247,0.00187452,-1.28548
0.210938,0.132812,-0.00305624,0.00180509,-1.23921
0.226562,0.132812,-0.00324232,0.00173144,-1.18997
0.242188,0.132812,-0.00342028,0.00165379,-1.13789
0.257812,0.132812,-0.00358972,0.00157237,-1.08309
0.273438,0.132812,-0.00375029,0.00148739,-1.02571
0.289062,0.132812,-0.00390163,0.0013991,-0.965892
0.304688,0.132812,-0.00404342,0.00130772,-0.903783
0.320312,0.132812,-0.00417539,0.0012135,-0.839535
0.335938,0.132812,-0.00429725,0.00111665,-0.773302
0.351562,0.132812,-0.00440878,0.00101743,-0.705246
0.367188,0.132812,-0.00450975,0.000916056,-0.635528
0.382812,0.132812,-0.00459997,0.000812769,-0.564316
0.398438,0.132812,-0.00467928,0.000707797,-0.491779
0.414062,0.132812,-0.00474753,0.000601371,-0.418088
0.429688,0.132812,-0.00480459,0.000493717,-0.343419
0.445312,0.132812,-0.00485037,0.000385061,-0.267945
0.460938,0.132812,-0.00488477,0.000275626,-0.191845
0.476562,0.132812,-0.00490775,0.000165637,-0.115296
0.492188,0.132812,-0.00491925,5.53155e-05,-0.0384775
0.507812,0.132812,-0.00491927,-5.51179e-05,0.0384309
0.523438,0.132812,-0.00490779,-0.000165442,0.11525
0.539062,0.132812,-0.00488484,-0.000275434,0.191799
0.554688,0.132812,-0.00485046,-0.000384874,0.267901
0.570312,0.132812,-0.00480472,-0.000493537,0.343376
0.585938,0.132812,-0.00474768,-0.0006012,0.418048
0.601562,0.132812,-0.00467945,-0.000707637,0.491741
0.617188,0.132812,-0.00460017,-0.00081262,0.564281
0.632812,0.132812,-0.00450996,-0.00091592,0.635496
0.648438,0.132812,-0.00440901,-0.00101731,0.705218
0.664062,0.132812,-0.0042975,-0.00111655,0.773278
0.679688,0.132812,-0.00417565,-0.00121341,0.839515
0.695312,0.132812,-0.0040437,-0.00130765,0.903767
0.710938,0.132812,-0.00390191,-0.00139905,0.96588
0.726562,0.132812,-0.00375058,-0.00148736,1.0257
0.742188,0.132812,-0.00359002,-0.00157236,1.08309
0.757812,0.132812,-0.00342057,-0.0016538,1.13789
0.773438,0.132812,-0.00324261,-0.00173147,1.18998
0.789062,0.132812,-0.00305653,-0.00180514,1.23922
0.804688,0.132812,-0.00286275,-0.00187459,1.2855
0.820312,0.132812,-0.00266172,-0.00193961,1.32868
0.835938,0.132812,-0.00245391,-0.002,1.36867
0.851562,0.132812,-0.00223983,-0.00205557,1.40537
0.867188,0.132812,-0.00201998,-0.00210613,1.43867
0.882812,0.132812,-0.00179491,-0.00215153,1.46849
0.898438,0.132812,-0.00156519,-0.0021916,1.49476
0.914062,0.132812,-0.00133139,-0.00222621,1.5174
0.929688,0.132812,-0.00109411,-0.00225525,1.53637
0.945312,0.132812,-0.000853972,-0.0022786,1.55159
0.960938,0.132812,-0.000611589,-0.00229619,1.56305
0.976562,0.132812,-0.000367599,-0.00230795,1.57071
0.992188,0.132812,0,0,1.57454
0.0078125,0.148438,0,0,-1.6129
0.0234375,0.148438,-0.000376938,0.00259896,-1.60897
0.0390625,0.148438,-0.000627118,0.00258568,-1.60112
0.0546875,0.148438,-0.000875635,0.00256583,-1.58937
0.0703125,0.148438,-0.00112183,0.00253947,-1.57376
0.0859375,0.148438,-0.00136507,0.0025067,-1.55431
0.101562,0.148438,-0.00160471,0.00246763,-1.5311
0.117188,0.148438,-0.00184014,0.00242241,-1.50417
0.132812,0.148438,-0.00207076,0.00237119,-1.47359
0.148438,0.148438,-0.00229599,0.00231414,-1.43946
0.164062,0.148438,-0.00251529,0.00225146,-1.40184
0.179688,0.148438,-0.0027281,0.00218336,-1.36085
0.195312,0.148438,-0.00293393,0.00211004,-1.31659
0.210938,0.148438,-0.00313229,0.00203174,-1.26917
0.226562,0.148438,-0.00332272,0.00194871,-1.21871
0.242188,0.148438,-0.00350481,0.00186118,-1.16533
0.257812,0.148438,-0.00367814,0.00176942,-1.10918
0.273438,0.148438,-0.00384234,0.00167367,-1.05039
0.289062,0.148438,-0.00399708,0.00157421,-0.989108
0.304688,0.148438,-0.00414202,0.0014713,-0.925482
0.320312,0.148438,-0.00427687,0.00136519,-0.85967
0.335938,0.148438,-0.00440139,0.00125616,-0.79183
0.351562,0.148438,-0.00451531,0.00114447,-0.722127
0.367188,0.148438,-0.00461843,0.00103039,-0.650727
0.382812,0.148438,-0.00471056,0.000914162,-0.577801
0.398438,0.148438,-0.00479153,0.000796059,-0.503522
0.414062,0.148438,-0.00486119,0.000676335,-0.428065
0.429688,0.148438,-0.00491944,0.000555243,-0.351609
0.445312,0.148438,-0.00496615,0.000433035,-0.274333
0.460938,0.148438,-0.00500126,0.000309961,-0.196417
0.476562,0.148438,-0.0050247,0.000186269,-0.118044
0.492188,0.148438,-0.00503644,6.22066e-05,-0.0393951
0.507812,0.148438,-0.00503646,-6.198e-05,0.0393452
0.523438,0.148438,-0.00502475,-0.000186044,0.117994
0.539062,0.148438,-0.00500133,-0.00030974,0.196369
0.554688,0.148438,-0.00496625,-0.000432821,0.274286
0.570312,0.148438,-0.00491957,-0.000555037,0.351564
0.585938,0.148438,-0.00486135,-0.000676139,0.428022
0.601562,0.148438,-0.00479171,-0.000795875,0.503481
0.617188,0.148438,-0.00471077,-0.00091399,0.577763
0.632812,0.148438,-0.00461866,-0.00103023,0.650693
0.648438,0.148438,-0.00451556,-0.00114433,0.722096
0.664062,0.148438,-0.00440165,-0.00125604,0.791804
0.679688,0.148438,-0.00427716,-0.00136509,0.859648
0.695312,0.148438,-0.00414231,-0.00147121,0.925465
0.710938,0.148438,-0.00399738,-0.00157415,0.989095
0.726562,0.148438,-0.00384265,-0.00167363,1.05038
0.742188,0.148438,-0.00367845,-0.0017694,1.10918
0.757812,0.148438,-0.00350512,-0.00186119,1.16533
0.773438,0.148438,-0.00332304,-0.00194874,1.21871
0.789062,0.148438,-0.0031326,-0.00203179,1.26918
0.804688,0.148438,-0.00293423,-0.00211011,1.31661
0.820312,0.148438,-0.00272839,-0.00218345,1.36087
0.835938,0.148438,-0.00251556,-0.00225158,1.40187
0.851562,0.148438,-0.00229625,-0.00231428,1.43949
0.867188,0.148438,-0.002071,-0.00237135,1.47363
0.882812,0.148438,-0.00184036,-0.00242258,1.5042
0.898438,0.148438,-0.0016049,-0.00246782,1.53114
0.914062,0.148438,-0.00136524,-0.0025069,1.55436
0.929688,0.148438,-0.00112197,-0.00253968,1.5738
0.945312,0.148438,-0.000875745,-0.00256605,1.58942
0.960938,0.148438,-0.000627198,-0.00258591,1.60117
0.976562,0.148438,-0.000376986,-0.0025992,1.60902
0.992188,0.148438,0,0,1.61295
0.0078125,0.164062,0,0,-1.65592
0.0234375,0.164062,-0.000387481,0.00289691,-1.65188
0.0390625,0.164062,-0.000644647,0.00288206,-1.64381
0.0546875,0.164062,-0.000900084,0.00285986,-1.63173
0.0703125,0.164062,-0.00115311,0.00283039,-1.61568
0.0859375,0.164062,-0.00140307,0.00279375,-1.5957
0.101562,0.164062,-0.00164929,0.00275009,-1.57184
0.117188,0.164062,-0.00189115,0.00269954,-1.54416
0.132812,0.164062,-0.00212802,0.0026423,-1.51274
0.148438,0.164062,-0.00235931,0.00257857,-1.47766
0.164062,0.164062,-0.00258445,0.00250855,-1.43901
0.179688,0.164062,-0.00280288,0.00243248,-1.39689
0.195312,0.164062,-0.00301408,0.00235062,-1.35142
0.210938,0.164062,-0.00321757,0.00226322,-1.3027
0.226562,0.164062,-0.00341288,0.00217054,-1.25087
0.242188,0.164062,-0.00359957,0.00207288,-1.19605
0.257812,0.164062,-0.00377723,0.00197052,-1.13838
0.273438,0.164062,-0.00394549,0.00186374,-1.07801
0.289062,0.164062,-0.004104,0.00175284,-1.01509
0.304688,0.164062,-0.00425244,0.00163812,-0.949761
0.320312,0.164062,-0.00439052,0.00151987,-0.882197
0.335938,0.164062,-0.00451797,0.00139838,-0.812557
0.351562,0.164062,-0.00463455,0.00127396,-0.74101
0.367188,0.164062,-0.00474006,0.00114689,-0.667728
0.382812,0.164062,-0.0048343,0.00101747,-0.592884
0.398438,0.164062,-0.00491711,0.000885976,-0.516656
0.414062,0.164062,-0.00498835,0.000752695,-0.439224
0.429688,0.164062,-0.00504789,0.000617908,-0.36077
0.445312,0.164062,-0.00509565,0.000481893,-0.281477
0.460938,0.164062,-0.00513154,0.000344925,-0.201531
0.476562,0.164062,-0.0051555,0.000207279,-0.121117
0.492188,0.164062,-0.0051675,6.92242e-05,-0.0404214
0.507812,0.164062,-0.00516752,-6.89666e-05,0.0403677
0.523438,0.164062,-0.00515555,-0.000207023,0.121063
0.539062,0.164062,-0.00513162,-0.000344675,0.201479
0.554688,0.164062,-0.00509576,-0.000481649,0.281427
0.570312,0.164062,-0.00504803,-0.000617673,0.360721
0.585938,0.164062,-0.00498852,-0.000752471,0.439178
0.601562,0.164062,-0.00491731,-0.000885765,0.516612
0.617188,0.164062,-0.00483452,-0.00101727,0.592843
0.632812,0.164062,-0.00474031,-0.00114672,0.667691
0.648438,0.164062,-0.00463482,-0.0012738,0.740978
0.664062,0.164062,-0.00451826,-0.00139824,0.812529
0.679688,0.164062,-0.00439082,-0.00151975,0.882174
0.695312,0.164062,-0.00425276,-0.00163802,0.949743
0.710938,0.164062,-0.00410433,-0.00175277,1.01507
0.726562,0.164062,-0.00394583,-0.00186369,1.078
0.742188,0.164062,-0.00377757,-0.0019705,1.13838
0.757812,0.164062,-0.00359991,-0.00207289,1.19605
0.773438,0.164062,-0.00341322,-0.00217058,1.25088
0.789062,0.164062,-0.00321791,-0.00226327,1.30272
0.804688,0.164062,-0.00301441,-0.0023507,1.35144
0.820312,0.164062,-0.00280319,-0.00243259,1.39692
0.835938,0.164062,-0.00258474,-0.00250868,1.43904
0.851562,0.164062,-0.00235959,-0.00257872,1.47769
0.867188,0.164062,-0.00212828,-0.00264248,1.51277
0.882812,0.164062,-0.00189139,-0.00269974,1.5442
0.898438,0.164062,-0.0016495,-0.0027503,1.57188
0.914062,0.164062,-0.00140325,-0.00279398,1.59574
0.929688,0.164062,-0.00115327,-0.00283063,1.61573
0.945312,0.164062,-0.000900203,-0.00286012,1.63178
0.960938,0.164062,-0.000644732,-0.00288233,1.64386
0.976562,0.164062,-0.000387533,-0.00289718,1.65193
0.992188,0.164062,0,0,1.65597
0.0078125,0.179688,0,0,-1.70366
0.0234375,0.179688,-0.000399222,0.00320238,-1.6995
0.0390625,0.179688,-0.000664165,0.00318591,-1.69118
0.0546875,0.179688,-0.000927308,0.00316128,-1.67874
0.0703125,0.179688,-0.00118794,0.00312859,-1.66221
0.0859375,0.179688,-0.00144537,0.00308795,-1.64162
0.101562,0.179688,-0.00169892,0.00303952,-1.61704
0.117188,0.179688,-0.00194792,0.00298348,-1.58853
0.132812,0.179688,-0.00219174,0.00292002,-1.55617
0.148438,0.179688,-0.00242975,0.00284937,-1.52004
0.164062,0.179688,-0.00266137,0.00277178,-1.48024
0.179688,0.179688,-0.00288603,0.00268751,-1.43687
0.195312,0.179688,-0.00310319,0.00259683,-1.39005
0.210938,0.179688,-0.00331236,0.00250005,-1.33989
0.226562,0.179688,-0.00351306,0.00239745,-1.28654
0.242188,0.179688,-0.00370484,0.00228937,-1.23011
0.257812,0.179688,-0.00388728,0.00217611,-1.17076
0.273438,0.179688,-0.00406002,0.00205799,-1.10863
0.289062,0.179688,-0.0042227,0.00193536,-1.04388
0.304688,0.179688,-0.00437499,0.00180853,-0.976673
0.320312,0.179688,-0.00451661,0.00167783,-0.907166
0.335938,0.179688,-0.00464729,0.0015436,-0.835529
0.351562,0.179688,-0.0047668,0.00140615,-0.761938
0.367188,0.179688,-0.00487492,0.00126581,-0.686567
0.382812,0.179688,-0.00497148,0.00112289,-0.609597
0.398438,0.179688,-0.0050563,0.000977714,-0.531208
0.414062,0.179688,-0.00512926,0.000830591,-0.451587
0.429688,0.179688,-0.00519024,0.000681826,-0.370919
0.445312,0.179688,-0.00523913,0.000531723,-0.289392
0.460938,0.179688,-0.00527587,0.000380583,-0.207196
0.476562,0.179688,-0.00530041,0.000228704,-0.124521
0.492188,0.179688,-0.00531269,7.63812e-05,-0.0415584
0.507812,0.179688,-0.00531271,-7.60902e-05,0.0415004
0.523438,0.179688,-0.00530046,-0.000228416,0.124464
0.539062,0.179688,-0.00527596,-0.0003803,0.20714
0.554688,0.179688,-0.00523925,-0.000531448,0.289337
0.570312,0.179688,-0.00519039,-0.000681561,0.370866
0.585938,0.179688,-0.00512944,-0.000830338,0.451537
0.601562,0.179688,-0.00505651,-0.000977476,0.531161
0.617188,0.179688,-0.00497172,-0.00112267,0.609553
0.632812,0.179688,-0.00487519,-0.0012656,0.686528
0.648438,0.179688,-0.00476709,-0.00140597,0.761903
0.664062,0.179688,-0.0046476,-0.00154344,0.835499
0.679688,0.179688,-0.00451693,-0.0016777,0.90714
0.695312,0.179688,-0.00437533,-0.00180842,0.976653
0.710938,0.179688,-0.00422305,-0.00193528,1.04387
0.726562,0.179688,-0.00406038,-0.00205794,1.10862
0.742188,0.179688,-0.00388765,-0.00217608,1.17076
0.757812,0.179688,-0.0037052,-0.00228937,1.23011
0.773438,0.179688,-0.00351342,-0.00239749,1.28654
0.789062,0.179688,-0.00331272,-0.00250011,1.33991
0.804688,0.179688,-0.00310355,-0.00259693,1.39007
0.820312,0.179688,-0.00288637,-0.00268763,1.43689
0.835938,0.179688,-0.00266169,-0.00277193,1.48027
0.851562,0.179688,-0.00243005,-0.00284955,1.52007
0.867188,0.179688,-0.00219202,-0.00292022,1.5562
0.882812,0.179688,-0.00194818,-0.0029837,1.58857
0.898438,0.179688,-0.00169915,-0.00303976,1.61709
0.914062,0.179688,-0.00144557,-0.00308821,1.64167
0.929688,0.179688,-0.00118811,-0.00312886,1.66226
0.945312,0.179688,-0.000927437,-0.00316157,1.6788
0.960938,0.179688,-0.000664259,-0.00318621,1.69124
0.976562,0.179688,-0.000399278,-0.00320269,1.69956
0.992188,0.179688,0,0,1.70372
0.0078125,0.195312,0,0,-1.75625
0.0234375,0.195312,-0.000412205,0.0035162,-1.75195
0.0390625,0.195312,-0.000685748,0.00349804,-1.74337
0.0546875,0.195312,-0.000957409,0.00347088,-1.73052
0.0703125,0.195312,-0.00122645,0.00343484,-1.71345
0.0859375,0.195312,-0.00149214,0.00339005,-1.6922
0.101562,0.195312,-0.00175377,0.00333669,-1.66682
0.117188,0.195312,-0.00201065,0.00327494,-1.63739
0.132812,0.195312,-0.00226213,0.00320503,-1.60399
0.148438,0.195312,-0.00250755,0.00312723,-1.5667
0.164062,0.195312,-0.00274631,0.0030418,-1.52563
0.179688,0.195312,-0.00297782,0.00294904,-1.48088
0.195312,0.195312,-0.00320154,0.00284926,-1.43257
0.210938,0.195312,-0.00341695,0.00274278,-1.38083
0.226562,0.195312,-0.00362356,0.00262995,-1.32579
0.242188,0.195312,-0.00382092,0.00251112,-1.26759
0.257812,0.195312,-0.00400861,0.00238663,-1.20639
0.273438,0.195312,-0.00418624,0.00225686,-1.14232
0.289062,0.195312,-0.00435347,0.00212215,-1.07557
0.304688,0.195312,-0.00450997,0.00198288,-1.00628
0.320312,0.195312,-0.00465545,0.00183941,-0.934629
0.335938,0.195312,-0.00478966,0.00169209,-0.860795
0.351562,0.195312,-0.00491235,0.00154128,-0.784953
0.367188,0.195312,-0.00502332,0.00138734,-0.707284
0.382812,0.195312,-0.00512239,0.00123061,-0.627974
0.398438,0.195312,-0.00520941,0.00107144,-0.547209
0.414062,0.195312,-0.00528424,0.000910161,-0.46518
0.429688,0.195312,-0.00534676,0.000747109,-0.382077
0.445312,0.195312,-0.00539689,0.000582612,-0.298094
0.460938,0.195312,-0.00543456,0.000416996,-0.213424
0.476562,0.195312,-0.0054597,0.000250582,-0.128264
0.492188,0.195312,-0.00547229,8.36897e-05,-0.0428083
0.507812,0.195312,-0.00547231,-8.33627e-05,0.0427455
0.523438,0.195312,-0.00545976,-0.000250258,0.128201
0.539062,0.195312,-0.00543465,-0.000416678,0.213363
0.554688,0.195312,-0.00539702,-0.000582302,0.298034
0.570312,0.195312,-0.00534692,-0.00074681,0.38202
0.585938,0.195312,-0.00528443,-0.000909876,0.465126
0.601562,0.195312,-0.00520964,-0.00107117,0.547158
0.617188,0.195312,-0.00512265,-0.00123036,0.627927
0.632812,0.195312,-0.00502361,-0.00138711,0.707241
0.648438,0.195312,-0.00491266,-0.00154108,0.784914
0.664062,0.195312,-0.00478999,-0.00169191,0.860762
0.679688,0.195312,-0.00465581,-0.00183926,0.934602
0.695312,0.195312,-0.00451034,-0.00198276,1.00626
0.710938,0.195312,-0.00435385,-0.00212206,1.07555
0.726562,0.195312,-0.00418663,-0.0022568,1.14231
0.742188,0.195312,-0.004009,-0.00238661,1.20638
0.757812,0.195312,-0.00382132,-0.00251113,1.2676
0.773438,0.195312,-0.00362396,-0.00262999,1.3258
0.789062,0.195312,-0.00341734,-0.00274285,1.38084
0.804688,0.195312,-0.00320193,-0.00284936,1.43259
0.820312,0.195312,-0.00297819,-0.00294918,1.4809
0.835938,0.195312,-0.00274666,-0.00304197,1.52566
0.851562,0.195312,-0.00250788,-0.00312743,1.56674
0.867188,0.195312,-0.00226243,-0.00320526,1.60403
0.882812,0.195312,-0.00201093,-0.00327519,1.63744
0.898438,0.195312,-0.00175401,-0.00333696,1.66687
0.914062,0.195312,-0.00149235,-0.00339035,1.69225
0.929688,0.195312,-0.00122662,-0.00343515,1.71351
0.945312,0.195312,-0.000957549,-0.00347121,1.73058
0.960938,0.195312,-0.00068585,-0.00349837,1.74343
0.976562,0.195312,-0.000412266,-0.00351654,1.75202
0.992188,0.195312,0,0,1.75631
0.0078125,0.210938,0,0,-1.81383
0.0234375,0.210938,-0.000426481,0.00383921,-1.80938
0.0390625,0.210938,-0.000709479,0.00381929,-1.8005
0.0546875,0.210938,-0.000990501,0.00378951,-1.78721
0.0703125,0.210938,-0.00126877,0.00374998,-1.76954
0.0859375,0.210938,-0.00154353,0.00370087,-1.74756
0.101562,0.210938,-0.00181404,0.00364236,-1.72131
0.117188,0.210938,-0.00207957,0.00357468,-1.69087
0.132812,0.210938,-0.00233944,0.00349807,-1.65632
0.148438,0.210938,-0.00259298,0.00341284,-1.61776
0.164062,0.210938,-0.00283956,0.00331927,-1.57529
0.179688,0.210938,-0.00307857,0.0032177,-1.52903
0.195312,0.210938,-0.00330945,0.00310848,-1.47909
0.210938,0.210938,-0.00353167,0.00299197,-1.42561
0.226562,0.210938,-0.00374472,0.00286856,-1.36872
0.242188,0.210938,-0.00394816,0.00273862,-1.30858
0.257812,0.210938,-0.00414155,0.00260254,-1.24534
0.273438,0.210938,-0.0043245,0.00246073,-1.17916
0.289062,0.210938,-0.00449667,0.00231359,-1.1102
0.304688,0.210938,-0.00465774,0.00216151,-1.03864
0.320312,0.210938,-0.0048074,0.00200489,-0.964647
0.335938,0.210938,-0.00494541,0.00184413,-0.888407
0.351562,0.210938,-0.00507154,0.00167961,-0.810103
0.367188,0.210938,-0.00518559,0.00151172,-0.729921
0.382812,0.210938,-0.00528738,0.00134083,-0.648053
0.398438,0.210938,-0.00537675,0.00116731,-0.564691
0.414062,0.210938,-0.00545359,0.00099154,-0.48003
0.429688,0.210938,-0.00551779,0.000813865,-0.394266
0.445312,0.210938,-0.00556925,0.000634643,-0.307599
0.460938,0.210938,-0.0056079,0.000454222,-0.220227
0.476562,0.210938,-0.00563371,0.000272948,-0.132352
0.492188,0.210938,-0.00564663,9.11618e-05,-0.0441737
0.507812,0.210938,-0.00564665,-9.07959e-05,0.0441055
0.523438,0.210938,-0.00563377,-0.000272585,0.132284
0.539062,0.210938,-0.005608,-0.000453866,0.220161
0.554688,0.210938,-0.00556938,-0.000634296,0.307534
0.570312,0.210938,-0.00551796,-0.000813531,0.394204
0.585938,0.210938,-0.00545381,-0.000991221,0.479971
0.601562,0.210938,-0.005377,-0.00116701,0.564636
0.617188,0.210938,-0.00528766,-0.00134055,0.648002
0.632812,0.210938,-0.0051859,-0.00151146,0.729875
0.648438,0.210938,-0.00507188,-0.00167938,0.810061
0.664062,0.210938,-0.00494578,-0.00184393,0.888371
0.679688,0.210938,-0.00480779,-0.00200472,0.964617
0.695312,0.210938,-0.00465814,-0.00216138,1.03861
0.710938,0.210938,-0.00449709,-0.00231349,1.11018
0.726562,0.210938,-0.00432493,-0.00246067,1.17915
0.742188,0.210938,-0.00414198,-0.00260251,1.24534
0.757812,0.210938,-0.00394859,-0.00273862,1.30859
0.773438,0.210938,-0.00374515,-0.0028686,1.36873
0.789062,0.210938,-0.00353209,-0.00299206,1.42562
0.804688,0.210938,-0.00330987,-0.0031086,1.47911
0.820312,0.210938,-0.00307897,-0.00321785,1.52905
0.835938,0.210938,-0.00283994,-0.00331946,1.57533
0.851562,0.210938,-0.00259334,-0.00341306,1.6178
0.867188,0.210938,-0.00233978,-0.00349833,1.65637
0.882812,0.210938,-0.00207988,-0.00357496,1.69092
0.898438,0.210938,-0.00181431,-0.00364267,1.72137
0.914062,0.210938,-0.00154376,-0.0037012,1.74762
0.929688,0.210938,-0.00126897,-0.00375033,1.76961
0.945312,0.210938,-0.000990655,-0.00378987,1.78727
0.960938,0.210938,-0.00070959,-0.00381966,1.80057
0.976562,0.210938,-0.000426548,-0.00383959,1.80945
0.992188,0.210938,0,0,1.8139
0.0078125,0.226562,0,0,-1.87654
0.0234375,0.226562,-0.000442106,0.0041723,-1.87193
0.0390625,0.226562,-0.000735451,0.00415054,-1.86272
0.0546875,0.226562,-0.00102671,0.00411801,-1.84894
0.0703125,0.226562,-0.00131508,0.00407484,-1.83064
0.0859375,0.226562,-0.00159976,0.00402122,-1.80785
0.101562,0.226562,-0.00187996,0.00395734,-1.78064
0.117188,0.226562,-0.00215494,0.00388347,-1.7491
0.132812,0.226562,-0.00242397,0.00379988,-1.7133
0.148438,0.226562,-0.00268636,0.0037069,-1.67335
0.164062,0.226562,-0.00294145,0.00360486,-1.62935
0.179688,0.226562,-0.00318861,0.00349413,-1.58143
0.195312,0.226562,-0.00342727,0.00337511,-1.52971
0.210938,0.226562,-0.00365687,0.00324819,-1.47433
0.226562,0.226562,-0.00387692,0.00311379,-1.41543
0.242188,0.226562,-0.00408693,0.00297235,-1.35317
0.257812,0.226562,-0.00428649,0.00282428,-1.28772
0.273438,0.226562,-0.00447519,0.00267004,-1.21922
